Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.128-192.168.21.70-38812-80-6,192.168.21.128,38812,192.168.21.70,80,6,2023-04-27 12:22:38.667638,119999244,23,24,486.0,3000.0,70.0,0.0,21.13043478260869,28.55824088646996,574.0,0.0,125.0,235.8297101170949,29.050183016153,0.391669134182212,2608679.217391304,5563799.649093977,21841340.0,833.0,119999244.0,5454511.090909092,7086225.022751434,21842383.0,1664.0,112013178.0,4870138.173913043,7067737.494024956,21843687.0,4951.0,13,12,0,0,0,0,736,768,0.1916678741742739,0.200001260007938,0.0,574.0,74.17021276595746,175.9332036225973,30952.49213691028,0,0,0,25,47,0,5,0,1.0434782608695652,74.17021276595744,21.13043478260869,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,48.6,2.4,300.0,1304,501,13,12,32,0,541755.3333333334,1275237.1813241253,3912892.0,11008.0,12791494.0,5234932.41920987,21841340.0,5895329.0,-1,-1,0,0,0,4574201323,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-33924-80-6,192.168.21.128,33924,192.168.21.70,80,6,2023-05-09 18:28:53.410237,102969722,63,64,5626.0,1154.0,288.0,0.0,89.30158730158729,111.93325126777708,112.0,0.0,18.03125,30.53385773619128,65.84459847332597,1.2333722722879643,817220.015873016,3508641.110985717,23221727.0,656.0,102968318.0,1660779.3225806458,4879399.348033878,23223052.0,1292.0,102922403.0,1633688.9365079366,4854109.256626682,23222783.0,5920.0,33,33,0,0,0,0,2016,2048,0.6118303397963918,0.6215419324915726,0.0,288.0,53.38582677165354,88.94443130976425,7911.111861017371,0,0,0,66,127,0,4,0,1.0158730158730158,53.38582677165354,89.3015873015873,18.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.846153846153846,432.7692307692308,4.923076923076923,88.76923076923077,0,3533,33,33,0,32,2659919.166666667,2796897.124709267,8220660.0,529946.0,14178892.5,8753822.859867334,23221727.0,5743947.0,-1,-1,0,0,0,7241111384,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41752-80-6,192.168.21.225,41752,192.168.21.70,80,6,2024-06-25 09:12:03.416832,119963599,945,777,31548.0,41934.0,66.0,0.0,33.38412698412694,33.01523726778691,87.0,0.0,53.96911196911197,42.24860850949693,612.5358076327803,14.354354273749324,69705.75188843705,89964.51207394482,252047.0,14.0,119963599.0,127080.08368644064,94627.85578423932,252968.0,531.0,119963384.0,154591.9896907216,106647.88067876529,298166.0,135.0,478,482,0,0,0,0,30288,24864,7.87738954047219,6.476964733277133,0.0,87.0,42.6724738675958,38.82922932692319,1507.7090501227915,0,0,0,960,1722,0,0,0,0.8222222222222222,42.67247386759582,33.384126984126986,53.96911196911197,0.0,0.0,0.0,391.5,4.5,10305.886069285038,0.0,0.0,0.0,0.0,501,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,720257457,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.182-239.255.255.250-55020-1900-17,192.168.21.182,55020,239.255.255.250,1900,17,2023-05-11 07:18:17.069898,3019434,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.83152869047643,1.324751592517008,1006478.0,487.4433300395032,1007019.0,1006073.0,3019434.0,1006478.0,487.4433300395032,1007019.0,1006073.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.324751592517008,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3019434,normal
192.168.21.128-192.168.21.70-38718-80-6,192.168.21.128,38718,192.168.21.70,80,6,2023-05-09 23:07:41.374634,119996157,62,64,5616.0,1150.0,288.0,0.0,90.58064516129036,112.38189405350114,112.0,0.0,17.968750000000004,30.562955453158427,56.38513906741197,1.050033627326915,959969.256,2844018.296666824,14394310.0,569.0,119984931.0,1966966.0819672127,3836271.309958573,14395787.0,15649.0,119996157.0,1904700.904761905,3794206.376654483,14398072.0,569.0,32,33,0,0,0,0,1984,2048,0.5166832134465773,0.5333504138803379,0.0,288.0,53.69841269841269,89.23230534655217,7962.404317460322,0,0,0,65,126,0,4,0,1.032258064516129,53.698412698412696,90.58064516129032,17.96875,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,374.4,4.266666666666667,76.66666666666667,0,4153,32,33,0,32,749659.9166666666,1074902.7537380855,2534774.0,3119.0,9249344.25,2797816.2717195293,14394310.0,6447928.0,-1,-1,0,0,0,9479999111,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-42069-80-6,192.168.21.225,42069,192.168.21.70,80,6,2024-06-22 19:07:51.439224,23401,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,24101.5341224734,427.3321652920815,2600.111111111112,5333.384864334385,15880.0,33.0,23401.0,4680.2,6693.932528790532,15880.0,99.0,23286.0,7762.0,7560.541845661593,16055.0,1253.0,1,1,0,0,0,0,200,136,256.3992991752489,170.9328661168326,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,23401,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-40678-80-6,192.168.21.128,40678,192.168.21.70,80,6,2023-04-28 05:45:23.102190,109763482,21,29,444.0,7014.0,70.0,0.0,21.142857142857142,29.75447145268373,574.0,0.0,241.86206896551715,284.3708248218376,67.94609522318179,0.4555249076373142,2240071.06122449,5287491.55060275,24752433.0,451.0,109761411.0,5488070.550000002,10966256.65666658,44867683.0,2479.0,109717299.0,3918474.964285716,6550473.681200723,24753880.0,1079.0,11,18,0,0,0,0,672,928,0.1913204612076719,0.2642044464296422,0.0,574.0,149.15999999999997,242.240760654455,58680.58612244895,0,0,0,29,50,0,12,0,1.380952380952381,149.16,21.142857142857142,241.86206896551724,0.0,0.0,0.0,2870.0,5.0,1600.3613359392643,1.9090909090909087,40.36363636363637,2.636363636363636,637.6363636363636,0,504,11,18,0,32,1452625.0,2699376.933113331,7104495.0,6592.0,12383186.25,6934474.536339593,24752433.0,5841257.0,-1,-1,0,7,7,3196903626,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-52.158.114.137-39418-22-6,192.168.21.128,39418,52.158.114.137,22,6,2023-05-11 09:42:37.185589,110804655,16,10,440.0,528.0,92.0,0.0,27.5,34.959023632437635,104.0,0.0,52.79999999999999,38.03156583681508,8.73609506748611,0.2346471815647095,4432186.199999999,13859013.9211598,50004028.0,575.0,110734284.0,7382285.6,17495314.53891788,50005882.0,575.0,110733882.0,12303764.666666666,21647873.21774484,50048990.0,73481.0,8,8,0,0,0,0,512,320,0.1443982655782827,0.0902489159864267,0.0,104.0,37.23076923076923,37.57052854811355,1411.544615384615,0,0,0,16,26,0,0,0,0.625,37.23076923076923,27.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,146.66666666666666,3.333333333333333,176.0,317,501,8,8,32,0,236715.66666666663,141425.9767558044,322473.0,73481.0,36673437.66666666,23086464.27863471,50004028.0,10015485.0,-1,-1,0,0,0,3506869421,normal
192.168.21.128-192.168.21.70-36192-80-6,192.168.21.128,36192,192.168.21.70,80,6,2023-05-10 11:15:46.789058,102778954,62,62,5616.0,1148.0,288.0,0.0,90.58064516129032,112.38189405350114,112.0,0.0,18.516129032258064,30.902141649737725,65.81113872787614,1.206472679221857,835601.2520325201,3645121.5680277934,23262410.0,537.0,102777389.0,1684875.2295081965,5057683.969226577,23263433.0,14970.0,102735781.0,1684193.1311475406,5065173.50030808,23310556.0,537.0,32,32,0,0,0,0,1984,1984,0.6032363396109285,0.6032363396109285,0.0,288.0,54.54838709677417,89.69934921397095,8045.97324940991,0,0,0,64,124,0,4,0,1.0,54.54838709677419,90.58064516129032,18.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,6.2,561.6,6.2,114.8,0,3541,32,32,0,32,2722198.0,3437317.545877817,8402241.0,35444.0,16090473.6,9523347.193210552,23262410.0,5128245.0,-1,-1,0,0,0,5556677988,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-33924-80-6,192.168.21.128,33924,192.168.21.70,80,6,2023-05-09 20:03:55.178554,119999702,59,58,4957.0,1090.0,288.0,0.0,84.01694915254237,110.47194862005088,112.0,0.0,18.79310344827586,31.851496767655807,50.39179180628299,0.9750024212560128,1034480.1896551724,3874461.039729682,22534866.0,678.0,119992330.0,2068833.275862069,5304285.440184074,22535823.0,1150.0,119998650.0,2105239.473684211,5343801.767510596,22535940.0,3409.0,29,30,0,0,0,0,1888,1856,0.491667887641921,0.4833345336140918,0.0,288.0,51.68376068376067,87.59661164646859,7673.166371942236,0,0,0,59,117,0,4,0,0.9830508474576272,51.68376068376068,84.01694915254237,18.79310344827586,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,413.0833333333333,4.833333333333333,90.83333333333331,0,5007,29,30,0,32,1459197.125,2040906.6017128923,5063425.0,7372.0,13415500.749999998,7510840.028801091,22534866.0,5902769.0,-1,-1,0,0,0,12959909681,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-60560-80-6,192.168.21.128,60560,192.168.21.70,80,6,2023-04-27 15:37:31.639408,119996190,20,21,372.0,2420.0,70.0,0.0,18.6,28.225408486158823,574.0,0.0,115.23809523809526,228.66698597784176,23.26740540678833,0.3416775149277656,2999904.75,6727651.386743328,25263831.0,372.0,119983234.0,6314907.052631579,8729450.86272283,25308284.0,12419.0,119996190.0,5999809.5,8602218.206739215,25265845.0,5676.0,10,10,0,0,0,0,640,672,0.166671958501349,0.1750055564264165,0.0,574.0,68.09756097560974,170.04231897943066,28914.39024390244,0,0,0,20,41,0,4,0,1.05,68.09756097560975,18.6,115.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.2,2.1,242.0,0,504,10,10,0,32,1076617.2857142857,1711374.808871483,4731805.0,16925.0,16065407.857142858,7005847.198412323,25263831.0,6084308.0,-1,-1,0,0,0,360049198,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-40472-80-6,192.168.21.128,40472,192.168.21.70,80,6,2023-04-28 04:20:08.091200,0,0,1,0.0,574.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,32,0.0,0.0,574.0,574.0,574.0,0.0,0.0,0,0,0,1,1,0,1,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,504,0,1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,526562620,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-60712-80-6,192.168.21.128,60712,192.168.21.70,80,6,2023-04-27 16:15:36.363127,118754894,10,14,372.0,4714.0,326.0,0.0,37.2,102.01612073044578,1148.0,0.0,336.7142857142857,363.130497537398,42.82770864163291,0.2020969342114018,5163256.260869565,16425970.758707607,76870312.0,1477.0,118495372.0,13166152.444444444,35684123.218609095,108141019.0,9694.0,118754894.0,9134991.846153846,21359398.109727755,76915715.0,1477.0,4,12,0,0,0,0,320,448,0.0842070559214174,0.1178898782899844,0.0,1148.0,211.91666666666663,318.36510578219804,101356.34057971016,1,0,0,16,24,0,6,0,1.4,211.91666666666663,37.2,336.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,62.0,2.333333333333333,785.6666666666666,0,503,4,12,0,32,3861474.333333333,3594900.60099752,7598363.0,427764.0,35708356.0,36657146.78272994,76870312.0,6582412.0,-1,-1,0,3,3,292083290,cyberattack_ocpp16_fdi_chargingprofile
192.168.86.230-239.255.255.250-48669-1900-17,192.168.86.230,48669,239.255.255.250,1900,17,2023-04-28 20:38:56.056973,27650,8,0,2526.0,0.0,353.0,279.0,315.74999999999994,34.84967718645326,0.0,0.0,0.0,0.0,91356.23869801084,289.3309222423146,3950.0,128.05727885078096,4075.0,3686.0,27650.0,3950.0,128.05727885078096,4075.0,3686.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,289.3309222423146,0.0,279.0,353.0,315.74999999999994,34.84967718645326,1214.5000000000011,0,0,0,0,0,0,0,0,0.0,315.75,315.75,0.0,2526.0,8.0,91356.23869801084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,27650,normal
192.168.21.225-192.168.21.70-41508-80-6,192.168.21.225,41508,192.168.21.70,80,6,2024-06-25 09:36:04.307406,119925140,955,701,31548.0,41673.0,66.0,0.0,33.03455497382196,33.01727296637513,87.0,0.0,59.44793152639093,40.50004143738113,610.5558851129963,13.808614273871184,72462.32024169172,101471.79397736328,253277.0,14.0,119925140.0,125707.69392033535,108834.44169432604,253277.0,477.0,119925043.0,171321.49000000014,105823.1153392641,298544.0,477.0,478,479,0,0,0,0,30572,22432,7.9633011060066305,5.8453131678645525,0.0,87.0,44.21557971014489,38.63384579761488,1492.5740411138845,0,0,0,957,1656,0,0,0,0.7340314136125654,44.21557971014493,33.03455497382199,59.44793152639087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,506,478,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,1,1,2161172137,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-43466-80-6,192.168.21.128,43466,192.168.21.70,80,6,2023-05-10 06:03:53.072213,119994920,63,64,5616.0,1148.0,288.0,0.0,89.14285714285715,112.05454563808058,112.0,0.0,17.9375,30.58055975486118,56.36905295657517,1.0583781380078423,952340.6349206356,2848937.76637216,14477147.0,680.0,119991148.0,1935341.0967741928,3836690.2714250246,14477147.0,14936.0,109959982.0,1745396.539682539,3685968.423759946,14527030.0,1263.0,32,32,0,0,0,0,2016,2048,0.5250222259408982,0.5333559120669442,0.0,288.0,53.25984251968504,89.01446401091009,7923.574803149607,0,0,0,64,127,0,4,0,1.0158730158730158,53.25984251968504,89.14285714285714,17.9375,0.0,0.0,0.0,0.0,0.0,0.0,4.5,401.1428571428572,4.571428571428571,82.0,0,3106,32,32,0,32,707413.8333333334,980062.2517426529,2201882.0,3772.0,9292162.833333334,2828019.174822831,14477147.0,5991851.0,-1,-1,0,0,0,5400067472,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-49931-80-6,192.168.21.225,49931,192.168.21.70,80,6,2024-06-22 19:10:57.084477,30454,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,18519.7346818152,328.3640901031063,3383.7777777777783,7073.105060328488,21174.0,32.0,30454.0,6090.8,8918.256707451294,21174.0,212.0,30236.0,10078.666666666666,10280.484732410889,21403.0,1333.0,1,1,0,0,0,0,200,136,197.0184540618638,131.34563604124253,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,30454,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41704-80-6,192.168.21.225,41704,192.168.21.70,80,6,2024-06-25 09:24:03.861554,119933750,948,785,31548.0,41934.0,66.0,0.0,33.27848101265824,33.01624317870419,87.0,0.0,53.419108280254775,42.38100257551561,612.6882549741002,14.449644074332705,69245.8140877599,88329.33054645977,252642.0,13.0,119933750.0,126645.9873284055,93258.957212231,253197.0,529.0,119886541.0,152916.50637755124,105278.24693610104,298214.0,506.0,478,482,0,0,0,0,30384,25120,7.904363867551877,6.545280206780827,0.0,87.0,42.40161569532612,38.85389280163156,1509.6249858406768,0,0,0,960,1733,0,0,0,0.8280590717299579,42.40161569532602,33.278481012658226,53.419108280254775,0.0,0.0,0.0,348.0,4.0,10170.085919691392,0.0,0.0,0.0,0.0,467,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,1440686948,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-57246-80-6,192.168.21.128,57246,192.168.21.70,80,6,2023-05-10 22:18:39.304535,119945315,61,64,5807.0,1031.0,287.0,0.0,95.19672131147544,114.89340272213649,112.0,0.0,16.109375000000007,27.98986051531281,57.00931295232332,1.0421415792688526,967300.9274193548,2950953.7122107507,18402260.0,532.0,119945315.0,1999088.5833333333,4008886.231119618,18402260.0,8695.0,114420717.0,1816201.8571428573,3928126.0062832553,18460433.0,2279.0,32,32,0,0,0,0,1952,2048,0.5085650906832001,0.5335764885856525,0.0,287.0,54.70400000000003,91.4372712882726,8360.774580645162,0,0,0,64,125,0,3,0,1.0491803278688523,54.704,95.1967213114754,16.109375,0.0,0.0,0.0,0.0,0.0,0.0,4.6923076923076925,446.6923076923077,4.923076923076923,79.3076923076923,237,3081,32,32,32,0,3417288.5,1522294.6640619314,5654635.0,1085296.0,10288701.333333336,4859150.985209633,18402260.0,5521203.0,-1,-1,0,0,0,5881303015,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-57246-80-6,192.168.21.128,57246,192.168.21.70,80,6,2023-05-10 21:19:19.389206,119880323,41,41,4864.0,703.0,380.0,0.0,118.63414634146342,171.42837514506763,112.0,0.0,17.14634146341464,32.722745129045755,46.43797965075553,0.6840155076992911,1480003.987654321,3201493.233092534,9893287.0,533.0,119877074.0,2996926.85,4046951.5839521536,9893287.0,1635.0,119833830.0,2995845.7500000005,4054755.490196329,9920451.0,533.0,20,21,0,0,0,0,1312,1312,0.3420077538496455,0.3420077538496455,0.0,380.0,67.89024390243902,132.84558994502228,17647.95076784101,0,0,0,41,82,0,4,0,1.0,67.89024390243902,118.63414634146342,17.146341463414632,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,324.26666666666665,2.7333333333333334,46.86666666666667,0,1029,20,21,0,32,834142.5,1303017.209401214,4209981.0,3249.0,8769004.999999998,1719967.1552855037,9893287.0,5129366.0,-1,-1,0,0,0,2321322694,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 01:47:41.724704,102480378,64,62,5602.0,1130.0,287.0,0.0,87.53125000000001,111.14568856821026,112.0,0.0,18.225806451612897,30.72587383801258,65.6906242090559,1.2295036616668218,819843.0240000003,3446493.995713916,22900058.0,735.0,102478575.0,1626644.0476190478,4737546.982562438,22900058.0,1356.0,102428874.0,1679161.868852459,4817001.655021853,22952375.0,3387.0,33,33,0,0,0,0,2048,1984,0.6245097964021952,0.6049938652646265,0.0,287.0,53.42857142857144,88.86460970005358,7896.918857142858,0,0,0,66,126,0,4,0,0.96875,53.42857142857143,87.53125,18.225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,6.4,560.2,6.2,113.0,0,3081,33,33,0,32,1698116.857142857,939141.2661361492,3251943.0,223055.0,12649660.857142856,8358554.378818433,22900058.0,5077147.0,-1,-1,0,0,0,4601670878,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-36032-80-6,192.168.21.128,36032,192.168.21.70,80,6,2023-05-10 08:53:39.697692,108042838,69,75,6902.0,1608.0,287.0,0.0,100.02898550724632,114.08793963874749,112.0,0.0,21.44,34.47139040939249,78.765054283376,1.332804678825634,755544.3216783215,2601524.8610227457,17319358.0,833.0,107830947.0,1585749.2205882354,3921991.563837296,21549553.0,1576.0,108009425.0,1459586.8243243247,3505818.906308589,17328053.0,9200.0,38,40,0,0,0,0,2220,2472,0.6386355752706162,0.6941691035550177,0.0,287.0,59.09722222222221,91.41401397090029,8356.52195027195,0,0,0,78,144,0,7,0,1.0869565217391304,59.09722222222222,100.02898550724638,21.44,0.0,0.0,0.0,0.0,0.0,0.0,5.307692307692308,530.9230769230769,5.769230769230769,123.6923076923077,0,501,38,40,0,32,2077456.4444444445,2742743.5102446284,7910683.0,30488.0,9597668.777777778,4724874.266211345,17319358.0,6127378.0,-1,-1,6,9,15,1111413923,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-41336-80-6,192.168.21.128,41336,192.168.21.70,80,6,2023-04-27 09:00:29.321482,119996818,24,25,514.0,3572.0,70.0,0.0,21.416666666666664,30.20641548134905,574.0,0.0,142.88,247.77935749371852,34.05090291644233,0.4083441612593427,2499933.708333333,5249015.190855462,21510480.0,965.0,119987878.0,5216864.260869565,6641443.514395094,21514323.0,11887.0,119996818.0,4999867.416666667,6587784.118049485,21510480.0,2490.0,12,13,0,0,0,0,768,800,0.2000053034739637,0.2083388577853789,0.0,574.0,83.38775510204077,186.81037804934388,34898.11734693878,0,0,0,25,49,0,6,0,1.0416666666666667,83.38775510204081,21.416666666666668,142.88,0.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,46.72727272727273,2.272727272727273,324.72727272727275,0,501,12,13,0,32,229639.2,425799.213755028,1340190.0,1093.0,11769257.9,4806954.050117842,21510480.0,7719217.0,-1,-1,0,0,0,6900070972,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.250-192.168.21.255-43511-30050-17,192.168.21.250,43511,192.168.21.255,30050,17,2024-06-25 10:38:53.675707,0,1,0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
129.0.0.10-8.6.0.1-0-0-0,129.0.0.10,0,8.6.0.1,0,0,2023-04-26 20:57:28.050456,118936912,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708378505740925,2162489.309090908,526167.3205639084,3999993.0,416953.0,118936912.0,2162489.309090908,526167.3205639084,3999993.0,416953.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4708378505740925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
192.168.21.128-192.168.21.70-48966-80-6,192.168.21.128,48966,192.168.21.70,80,6,2023-04-28 12:27:26.911737,119998138,21,20,378.0,2420.0,70.0,0.0,18.0,27.6477847213841,574.0,0.0,121.00000000000004,233.03805878462268,23.31702846922508,0.3416719682767077,2999953.45,5936555.418456255,24244911.0,806.0,119998138.0,5999906.899999999,7314477.671659951,24245748.0,11135.0,95735252.0,5038697.47368421,6082948.36384913,19477229.0,2282.0,11,10,0,0,0,0,672,640,0.1750027154588015,0.1666692528179062,0.0,574.0,68.2439024390244,169.98481998222738,28894.839024390247,0,0,0,21,41,0,4,0,0.9523809523809524,68.2439024390244,18.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,37.8,2.0,242.0,1304,501,11,10,32,0,47717.6,27892.119054990744,101183.0,11135.0,11952096.2,5830074.5913285,24244911.0,5690638.0,-1,-1,0,0,0,4440131963,cyberattack_ocpp16_fdi_chargingprofile
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2023-04-26 22:55:14.974043,115014636,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521672737372311,23002927.2,7985838.521942934,33129393.0,13894766.0,115014636.0,23002927.2,7985838.521942934,33129393.0,13894766.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0521672737372311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23002927.2,7985838.521942934,33129393.0,13894766.0,-1,-1,0,0,0,0,normal
